149;air_base;3075.00;10.15;2065.00;0.42;0
149;supply_node;3040.00;9.80;2052.00;4.39;0
149;supply_node;3039.00;9.82;2071.00;2.15;0
149;supply_node;3089.00;10.40;2096.00;3.63;0
149;supply_node;3081.00;10.28;2098.00;0.28;0
149;supply_node;3078.00;10.25;2070.00;2.87;0
149;supply_node;3070.00;9.50;2102.00;5.80;0
149;supply_node;3051.00;9.70;2080.00;2.45;0
149;supply_node;3056.00;10.45;2035.00;5.03;0
149;supply_node;3013.00;9.70;2049.00;1.69;0
149;supply_node;3030.00;9.68;2063.00;3.17;0
149;supply_node;3022.00;9.80;2040.00;0.92;0
149;supply_node;3067.00;10.40;2078.00;3.86;0
149;supply_node;3045.00;10.40;2037.00;5.34;0
149;supply_node;3073.00;10.45;2042.00;3.10;0
149;supply_node;3053.00;10.50;2058.00;4.57;0
149;supply_node;3075.00;10.32;2087.00;1.23;0
149;supply_node;3034.00;9.80;2041.00;5.27;0
149;supply_node;3044.00;10.30;2064.00;0.46;0
149;supply_node;3057.00;10.57;2047.00;3.40;0
149;supply_node;3072.00;10.38;2057.00;5.99;0
149;supply_node;3064.00;10.50;2037.00;2.64;0
149;supply_node;3087.00;10.40;2109.00;5.57;0
149;supply_node;3024.00;10.23;2054.00;1.87;0
149;supply_node;3075.00;9.78;2111.00;4.81;0
149;supply_node;3060.00;10.03;2091.00;0.01;0
149;supply_node;3012.00;10.10;2035.00;4.05;0
149;supply_node;3061.00;10.40;2069.00;5.52;0
149;supply_node;3065.00;10.50;2053.00;2.18;0
149;naval_base;3031.00;9.55;2066.00;-2.76;411
149;naval_base;3018.00;9.70;2054.00;-2.50;411
149;naval_base;3048.00;9.50;2083.00;-2.36;4
149;naval_base;3059.00;9.53;2101.00;-1.39;4
149;naval_base;3035.00;9.60;2071.00;-2.55;411
149;naval_base;3061.00;9.55;2096.00;-2.94;4
149;naval_base;3021.00;9.50;2059.00;-2.60;411
149;naval_base;3011.00;9.95;2033.00;-1.77;786
149;naval_base;3069.00;9.50;2111.00;-1.57;4
149;bunker;3070.00;10.35;2046.00;3.23;0
149;bunker;3022.00;9.88;2054.00;1.07;0
149;bunker;3048.00;10.32;2064.00;3.73;0
149;bunker;3066.00;10.50;2036.00;0.11;0
149;bunker;3059.00;10.45;2053.00;1.67;0
149;bunker;3089.00;10.40;2099.00;5.80;0
149;bunker;3035.00;9.70;2049.00;0.72;0
149;bunker;3072.00;10.32;2066.00;4.84;0
149;bunker;3054.00;10.40;2051.00;0.12;0
149;bunker;3015.00;10.25;2038.00;2.78;0
149;bunker;3033.00;9.70;2062.00;5.45;0
149;bunker;3069.00;10.35;2066.00;2.19;0
149;bunker;3069.00;9.53;2106.00;4.85;0
149;bunker;3052.00;10.35;2045.00;1.23;0
149;bunker;3052.00;10.40;2062.00;5.35;0
149;bunker;3055.00;10.23;2083.00;5.45;0
149;bunker;3011.00;9.70;2046.00;3.29;0
149;bunker;3066.00;10.30;2091.00;5.96;0
149;bunker;3058.00;9.73;2091.00;2.34;0
149;bunker;3033.00;9.80;2045.00;3.90;0
149;bunker;3061.00;9.65;2032.00;1.74;0
149;bunker;3074.00;9.68;2111.00;4.40;0
149;bunker;3064.00;10.40;2076.00;0.79;0
149;bunker;3081.00;10.28;2098.00;3.81;0
149;bunker;3086.00;10.40;2107.00;0.19;0
149;bunker;3041.00;9.68;2073.00;2.85;0
149;bunker;3072.00;10.40;2058.00;4.41;0
149;bunker;3025.00;9.80;2048.00;2.25;0
149;coastal_bunker;3053.00;9.50;2092.00;-2.94;0
149;coastal_bunker;3011.00;9.50;2051.00;-2.50;0
149;coastal_bunker;3056.00;9.50;2100.00;-1.39;0
149;coastal_bunker;3037.00;9.50;2073.00;-2.55;0
149;coastal_bunker;3028.00;9.70;2065.00;-2.76;0
149;coastal_bunker;3046.00;9.50;2082.00;-2.36;0
149;coastal_bunker;3007.00;9.55;2042.00;-1.77;0
149;coastal_bunker;3069.00;9.57;2113.00;-1.57;0
149;coastal_bunker;3023.00;9.50;2061.00;-2.60;0
149;dockyard;3069.00;9.50;2099.00;-1.39;0
149;anti_air_building;3088.00;10.40;2097.00;6.03;0
149;anti_air_building;3085.00;10.40;2074.00;2.41;0
149;anti_air_building;3035.00;9.70;2051.00;0.26;0
149;synthetic_refinery;3091.00;10.40;2104.00;0.36;0
149;fuel_silo;3052.00;9.85;2073.00;4.48;0
149;radar_station;3051.00;9.80;2072.00;2.56;0
149;rocket_site;3075.00;10.00;2063.00;3.52;0
149;nuclear_reactor;3054.00;9.82;2086.00;0.26;0
150;arms_factory;3128.00;10.65;2101.00;5.59;0
150;arms_factory;3147.00;10.30;2054.00;1.97;0
150;arms_factory;3097.00;10.40;2045.00;6.09;0
150;arms_factory;3135.00;10.25;2080.00;1.37;0
150;arms_factory;3120.00;10.50;2066.00;4.03;0
150;arms_factory;3120.00;9.60;2020.00;1.87;0
150;industrial_complex;3137.00;9.50;2054.00;3.09;0
150;industrial_complex;3098.00;10.00;2054.00;6.10;0
150;industrial_complex;3101.00;10.57;2091.00;2.48;0
150;industrial_complex;3100.00;10.35;2067.00;5.15;0
150;industrial_complex;3088.00;10.35;2077.00;0.42;0
150;industrial_complex;3127.00;10.50;2053.00;4.54;0
150;air_base;3130.00;10.68;2103.00;5.76;0
150;supply_node;3138.00;10.50;2072.00;3.63;0
150;supply_node;3118.00;10.10;2028.00;0.28;0
150;supply_node;3104.00;10.40;2034.00;2.87;0
150;supply_node;3131.00;9.93;2021.00;5.80;0
150;supply_node;3093.00;9.95;2043.00;2.45;0
150;supply_node;3097.00;9.57;2018.00;5.03;0
150;supply_node;3118.00;10.43;2059.00;1.69;0
150;supply_node;3106.00;10.25;2022.00;3.17;0
150;supply_node;3140.00;10.10;2032.00;0.92;0
150;supply_node;3133.00;10.30;2046.00;3.86;0
150;supply_node;3125.00;10.70;2104.00;5.34;0
150;supply_node;3106.00;10.60;2098.00;3.10;0
150;supply_node;3104.00;10.40;2066.00;4.57;0
150;supply_node;3116.00;9.50;2019.00;1.23;0
150;supply_node;3113.00;10.57;2089.00;5.27;0
150;supply_node;3135.00;10.15;2059.00;0.46;0
150;supply_node;3113.00;9.65;2037.00;3.40;0
150;supply_node;3088.00;10.40;2056.00;5.99;0
150;supply_node;3130.00;10.30;2088.00;2.64;0
150;supply_node;3122.00;10.45;2067.00;5.57;0
150;supply_node;3124.00;9.50;2039.00;1.87;0
150;supply_node;3149.00;10.25;2051.00;4.81;0
150;supply_node;3077.00;10.05;2030.00;0.01;0
150;supply_node;3138.00;9.50;2040.00;4.05;0
150;supply_node;3103.00;9.50;2057.00;5.52;0
150;supply_node;3088.00;10.35;2077.00;2.18;0
150;supply_node;3087.00;9.75;2030.00;6.22;0
150;supply_node;3123.00;10.28;2050.00;1.41;0
150;supply_node;3151.00;10.43;2040.00;4.35;0
150;supply_node;3097.00;10.07;2084.00;0.65;0
150;supply_node;3126.00;10.50;2077.00;3.59;0
150;supply_node;3097.00;10.07;2029.00;0.24;0
150;supply_node;3113.00;9.53;2049.00;2.82;0
150;supply_node;3113.00;9.90;2077.00;5.76;0
150;supply_node;3101.00;10.32;2046.00;0.96;0
150;supply_node;3089.00;10.40;2063.00;5.00;0
150;supply_node;3084.00;9.50;2045.00;1.65;0
150;bunker;3096.00;9.85;2073.00;3.73;0
150;bunker;3147.00;10.35;2055.00;0.11;0
150;bunker;3146.00;10.40;2037.00;1.67;0
150;bunker;3097.00;10.28;2064.00;5.80;0
150;bunker;3123.00;10.60;2094.00;0.72;0
150;bunker;3115.00;9.70;2020.00;4.84;0
150;bunker;3128.00;9.50;2034.00;0.12;0
150;bunker;3139.00;9.82;2030.00;2.78;0
150;bunker;3099.00;10.40;2040.00;5.45;0
150;bunker;3140.00;9.50;2055.00;2.19;0
150;bunker;3123.00;10.70;2103.00;4.85;0
150;bunker;3120.00;10.48;2076.00;1.23;0
150;bunker;3093.00;10.40;2067.00;5.35;0
150;bunker;3084.00;9.50;2049.00;5.45;0
150;bunker;3137.00;9.50;2040.00;3.29;0
150;bunker;3108.00;10.50;2084.00;5.96;0
150;bunker;3132.00;9.98;2049.00;2.34;0
150;bunker;3122.00;10.28;2047.00;3.90;0
150;bunker;3092.00;10.15;2085.00;1.74;0
150;bunker;3077.00;9.90;2029.00;4.40;0
150;bunker;3124.00;9.88;2021.00;0.79;0
150;bunker;3117.00;10.15;2028.00;3.81;0
150;bunker;3091.00;10.25;2033.00;0.19;0
150;bunker;3126.00;10.60;2073.00;2.85;0
150;bunker;3105.00;9.70;2058.00;4.41;0
150;bunker;3101.00;10.40;2035.00;2.25;0
150;bunker;3129.00;10.50;2066.00;3.46;0
150;bunker;3102.00;10.30;2027.00;1.30;0
150;bunker;3109.00;9.50;2049.00;2.86;0
150;bunker;3102.00;10.60;2091.00;5.52;0
150;bunker;3122.00;10.50;2056.00;1.90;0
150;bunker;3140.00;10.60;2080.00;6.03;0
150;bunker;3117.00;9.50;2033.00;1.31;0
150;bunker;3100.00;10.38;2030.00;3.97;0
150;bunker;3080.00;10.50;2059.00;1.81;0
150;bunker;3096.00;9.53;2014.00;4.47;0
150;bunker;3093.00;9.82;2042.00;6.03;0
150;anti_air_building;3149.00;9.95;2043.00;2.41;0
150;anti_air_building;3125.00;10.70;2108.00;0.26;0
150;anti_air_building;3078.00;10.28;2034.00;0.36;0
150;synthetic_refinery;3094.00;10.48;2071.00;4.48;0
150;fuel_silo;3111.00;10.40;2025.00;0.86;0
150;radar_station;3117.00;10.50;2062.00;4.04;0
150;rocket_site;3145.00;9.90;2054.00;0.26;0
150;nuclear_reactor;3128.00;9.80;2062.00;2.93;0
151;arms_factory;2830.00;14.03;1718.00;6.09;0
151;arms_factory;2818.00;13.12;1723.00;1.37;0
151;arms_factory;2821.00;11.98;1729.00;4.03;0
151;arms_factory;2829.00;12.15;1727.00;1.87;0
151;arms_factory;2833.00;15.40;1714.00;3.09;0
151;arms_factory;2830.00;13.62;1721.00;6.10;0
151;industrial_complex;2819.00;14.18;1719.00;2.48;0
151;industrial_complex;2829.00;12.60;1726.00;5.15;0
151;industrial_complex;2827.00;13.55;1711.00;0.42;0
151;industrial_complex;2830.00;15.10;1716.00;4.54;0
151;industrial_complex;2822.00;14.98;1717.00;5.76;0
151;industrial_complex;2825.00;14.28;1721.00;3.59;0
151;air_base;2825.00;13.05;1710.00;0.33;0
151;supply_node;2828.00;14.18;1712.00;2.87;0
151;supply_node;2827.00;14.78;1718.00;5.80;0
151;supply_node;2817.00;12.78;1725.00;2.45;0
151;supply_node;2819.00;13.28;1707.00;5.03;0
151;supply_node;2840.00;16.20;1715.00;1.69;0
151;supply_node;2836.00;13.18;1708.00;3.17;0
151;supply_node;2823.00;11.53;1704.00;0.92;0
151;supply_node;2819.00;15.40;1716.00;3.86;0
151;supply_node;2827.00;13.45;1724.00;5.34;0
151;bunker;2826.00;14.62;1714.00;2.55;0
151;bunker;2820.00;14.85;1713.00;2.65;0
151;bunker;2821.00;12.93;1723.00;0.49;0
151;bunker;2824.00;11.70;1706.00;4.61;0
151;bunker;2820.00;12.57;1706.00;5.82;0
151;bunker;2827.00;13.95;1722.00;2.55;0
151;bunker;2834.00;15.35;1715.00;5.22;0
151;bunker;2837.00;14.85;1710.00;1.60;0
151;bunker;2825.00;14.60;1720.00;4.27;0
151;anti_air_building;2843.00;16.15;1714.00;1.00;0
151;anti_air_building;2822.00;11.80;1705.00;3.66;0
151;anti_air_building;2818.00;15.40;1714.00;0.05;0
151;synthetic_refinery;2812.00;11.35;1728.00;2.71;0
151;fuel_silo;2818.00;13.85;1708.00;5.73;0
151;radar_station;2829.00;15.32;1715.00;2.18;0
151;rocket_site;2827.00;14.40;1720.00;4.78;0
151;nuclear_reactor;2821.00;12.88;1724.00;2.61;0
152;arms_factory;2907.00;14.23;1736.00;4.03;0
152;arms_factory;2905.00;13.82;1737.00;1.87;0
152;arms_factory;2894.00;11.68;1747.00;3.09;0
152;arms_factory;2888.00;12.10;1743.00;6.10;0
152;arms_factory;2904.00;12.23;1740.00;2.48;0
152;arms_factory;2910.00;10.95;1747.00;5.15;0
152;industrial_complex;2903.00;10.80;1747.00;0.42;0
152;industrial_complex;2906.00;14.35;1734.00;4.54;0
152;industrial_complex;2893.00;12.40;1745.00;5.76;0
152;industrial_complex;2895.00;12.20;1744.00;3.59;0
152;industrial_complex;2892.00;13.20;1740.00;0.33;0
152;industrial_complex;2893.00;13.05;1741.00;1.53;0
152;air_base;2907.00;11.18;1745.00;5.65;0
152;supply_node;2904.00;10.90;1748.00;2.45;0
152;supply_node;2901.00;13.95;1735.00;5.03;0
152;supply_node;2894.00;11.98;1746.00;1.69;0
152;supply_node;2888.00;12.85;1740.00;3.17;0
152;supply_node;2902.00;11.60;1742.00;0.92;0
152;bunker;2903.00;11.40;1743.00;2.04;0
152;bunker;2908.00;11.10;1745.00;4.71;0
152;bunker;2902.00;14.18;1734.00;2.55;0
152;bunker;2892.00;12.78;1743.00;2.65;0
152;bunker;2893.00;13.40;1739.00;0.49;0
152;anti_air_building;2896.00;11.43;1750.00;4.61;0
152;anti_air_building;2893.00;11.35;1749.00;5.82;0
152;anti_air_building;2904.00;12.23;1740.00;2.55;0
152;synthetic_refinery;2901.00;11.50;1742.00;5.22;0
152;fuel_silo;2911.00;11.35;1748.00;1.60;0
152;radar_station;2898.00;11.57;1743.00;5.57;0
152;rocket_site;2900.00;13.53;1737.00;1.00;0
152;nuclear_reactor;2899.00;11.23;1746.00;3.66;0
153;air_base;2868.00;15.07;1721.00;5.06;0
153;supply_node;2862.00;14.75;1726.00;3.17;0
153;supply_node;2845.00;15.73;1720.00;0.92;0
153;supply_node;2852.00;15.80;1718.00;3.86;0
153;supply_node;2849.00;15.12;1725.00;5.34;0
153;supply_node;2863.00;15.12;1721.00;3.10;0
153;supply_node;2872.00;14.98;1726.00;4.57;0
153;bunker;2852.00;15.85;1723.00;0.49;0
153;bunker;2866.00;16.55;1724.00;4.61;0
153;bunker;2863.00;15.20;1725.00;5.82;0
153;bunker;2871.00;14.45;1728.00;5.22;0
153;bunker;2848.00;14.45;1728.00;1.60;0
153;bunker;2848.00;15.73;1720.00;4.27;0
153;anti_air_building;2857.00;15.25;1719.00;1.00;0
153;anti_air_building;2872.00;14.28;1728.00;3.66;0
153;anti_air_building;2869.00;14.90;1727.00;0.05;0
153;synthetic_refinery;2867.00;15.90;1726.00;2.71;0
153;fuel_silo;2871.00;15.55;1724.00;5.73;0
153;radar_station;2865.00;15.80;1723.00;2.18;0
154;arms_factory;2984.00;9.80;1707.00;2.48;0
154;arms_factory;2989.00;9.80;1716.00;5.15;0
154;arms_factory;3024.00;9.80;1743.00;0.42;0
154;arms_factory;3005.00;9.80;1717.00;4.54;0
154;arms_factory;3007.00;9.80;1715.00;5.76;0
154;arms_factory;2992.00;9.75;1715.00;3.59;0
154;air_base;3026.00;10.48;1737.00;4.10;0
154;supply_node;2996.00;9.70;1706.00;0.92;0
154;supply_node;3000.00;9.80;1724.00;3.86;0
154;supply_node;3007.00;9.70;1730.00;3.10;0
154;supply_node;3015.00;9.75;1738.00;1.23;0
154;supply_node;2987.00;9.80;1710.00;5.27;0
154;supply_node;3021.00;10.43;1734.00;0.46;0
154;supply_node;3027.00;10.30;1740.00;5.99;0
154;supply_node;2978.00;9.80;1713.00;5.57;0
154;supply_node;3008.00;9.80;1720.00;1.87;0
154;supply_node;2997.00;9.80;1714.00;4.81;0
154;supply_node;3014.00;10.12;1726.00;0.01;0
154;bunker;2996.00;9.75;1710.00;5.73;0
154;bunker;2980.00;9.80;1712.00;2.11;0
154;bunker;3013.00;10.00;1724.00;2.61;0
154;bunker;3001.00;9.75;1729.00;2.72;0
154;bunker;3011.00;9.80;1719.00;3.22;0
154;bunker;3010.00;10.38;1725.00;4.78;0
154;bunker;3001.00;9.80;1718.00;1.16;0
154;bunker;3025.00;10.07;1741.00;0.21;0
154;bunker;2986.00;9.80;1706.00;1.07;0
154;anti_air_building;3023.00;9.80;1742.00;0.11;0
154;anti_air_building;3002.00;9.80;1718.00;1.67;0
154;anti_air_building;2996.00;9.70;1706.00;5.80;0
154;synthetic_refinery;2997.00;9.80;1714.00;0.72;0
154;fuel_silo;3001.00;9.75;1729.00;4.84;0
154;radar_station;3005.00;9.75;1725.00;1.19;0
154;rocket_site;3011.00;9.90;1733.00;2.78;0
154;nuclear_reactor;3020.00;9.88;1740.00;5.45;0
156;arms_factory;2940.00;10.30;1606.00;5.76;0
156;arms_factory;2938.00;10.70;1575.00;3.59;0
156;arms_factory;2940.00;10.20;1604.00;0.33;0
156;arms_factory;2955.00;9.70;1602.00;1.53;0
156;arms_factory;2940.00;10.80;1609.00;5.65;0
156;arms_factory;2963.00;9.70;1599.00;2.04;0
156;industrial_complex;2930.00;9.50;1582.00;5.06;0
156;industrial_complex;2942.00;9.90;1604.00;6.26;0
156;industrial_complex;2930.00;9.50;1581.00;4.10;0
156;industrial_complex;2935.00;11.43;1585.00;0.48;0
156;industrial_complex;2938.00;12.57;1580.00;2.04;0
156;industrial_complex;2935.00;11.73;1584.00;4.71;0
156;air_base;2936.00;10.45;1567.00;2.55;0
156;supply_node;2932.00;9.98;1578.00;4.57;0
156;supply_node;2963.00;9.68;1593.00;1.23;0
156;supply_node;2941.00;10.62;1609.00;5.27;0
156;supply_node;2939.00;9.95;1599.00;0.46;0
156;supply_node;2928.00;10.73;1559.00;3.40;0
156;supply_node;2931.00;11.43;1588.00;5.99;0
156;supply_node;2949.00;9.68;1603.00;2.64;0
156;supply_node;2958.00;9.55;1600.00;5.57;0
156;supply_node;2933.00;9.95;1568.00;1.87;0
156;supply_node;2941.00;10.75;1578.00;4.81;0
156;naval_base;2952.00;9.70;1607.00;-3.82;5838
156;naval_base;2936.00;10.70;1586.00;1.57;5864
156;naval_base;2944.00;9.55;1613.00;-3.68;5838
156;naval_base;2957.00;9.50;1597.00;-0.24;5864
156;naval_base;2942.00;9.50;1600.00;0.59;5864
156;naval_base;2966.00;9.53;1597.00;-3.68;5838
156;naval_base;2932.00;9.60;1570.00;-1.82;5681
156;naval_base;2925.00;9.65;1560.00;-1.57;5681
156;naval_base;2930.00;9.50;1578.00;-1.57;5681
156;naval_base;2943.00;9.50;1573.00;0.17;5707
156;bunker;2938.00;10.38;1600.00;1.16;0
156;bunker;2934.00;9.78;1570.00;5.28;0
156;bunker;2962.00;9.57;1593.00;0.21;0
156;bunker;2934.00;11.48;1584.00;3.23;0
156;bunker;2956.00;9.60;1601.00;1.07;0
156;bunker;2946.00;9.73;1611.00;3.73;0
156;bunker;2930.00;11.15;1588.00;0.11;0
156;bunker;2937.00;13.03;1582.00;1.67;0
156;bunker;2931.00;10.18;1565.00;5.80;0
156;bunker;2944.00;9.82;1605.00;0.72;0
156;coastal_bunker;2935.00;9.50;1563.00;-1.82;0
156;coastal_bunker;2927.00;9.50;1587.00;-1.57;0
156;coastal_bunker;2929.00;9.78;1565.00;-1.57;0
156;coastal_bunker;2964.00;9.68;1599.00;-3.68;0
156;coastal_bunker;2945.00;9.50;1602.00;0.00;0
156;coastal_bunker;2930.00;9.50;1577.00;-1.57;0
156;coastal_bunker;2943.00;9.60;1613.00;-3.68;0
156;coastal_bunker;2956.00;9.50;1598.00;-0.24;0
156;coastal_bunker;2940.00;9.50;1594.00;0.59;0
156;coastal_bunker;2945.00;9.50;1573.00;0.17;0
156;dockyard;2926.00;9.50;1587.00;-1.57;0
156;anti_air_building;2932.00;9.70;1569.00;2.34;0
156;anti_air_building;2938.00;10.38;1600.00;3.90;0
156;anti_air_building;2936.00;10.45;1567.00;1.74;0
156;synthetic_refinery;2941.00;10.35;1607.00;4.40;0
156;fuel_silo;2962.00;9.70;1596.00;0.79;0
156;rocket_site;2951.00;9.50;1600.00;0.19;0
156;nuclear_reactor;2931.00;9.50;1577.00;2.85;0
157;arms_factory;2897.00;13.12;1640.00;0.33;0
157;arms_factory;2887.00;13.53;1645.00;1.53;0
157;arms_factory;2880.00;10.55;1649.00;5.65;0
157;arms_factory;2913.00;11.68;1621.00;2.04;0
157;arms_factory;2901.00;11.07;1636.00;5.06;0
157;arms_factory;2893.00;14.82;1640.00;6.26;0
157;industrial_complex;2889.00;11.20;1651.00;4.10;0
157;industrial_complex;2899.00;13.38;1635.00;0.48;0
157;industrial_complex;2891.00;10.30;1654.00;2.04;0
157;industrial_complex;2894.00;13.28;1643.00;4.71;0
157;industrial_complex;2890.00;11.73;1649.00;2.55;0
157;industrial_complex;2885.00;11.40;1650.00;2.65;0
157;air_base;2912.00;11.25;1624.00;0.49;0
157;supply_node;2890.00;11.03;1651.00;5.27;0
157;supply_node;2900.00;13.43;1628.00;0.46;0
157;supply_node;2883.00;11.70;1657.00;3.40;0
157;supply_node;2892.00;13.70;1636.00;5.99;0
157;supply_node;2905.00;12.95;1622.00;2.64;0
157;supply_node;2912.00;11.00;1625.00;5.57;0
157;supply_node;2905.00;11.25;1632.00;1.87;0
157;supply_node;2881.00;10.62;1647.00;4.81;0
157;supply_node;2895.00;12.75;1643.00;0.01;0
157;supply_node;2887.00;13.30;1642.00;4.05;0
157;supply_node;2875.00;11.30;1657.00;5.52;0
157;naval_base;2897.00;10.55;1647.00;1.57;5812
157;naval_base;2910.00;9.62;1631.00;-3.73;5812
157;naval_base;2882.00;11.20;1662.00;-3.61;5786
157;naval_base;2914.00;9.53;1629.00;-4.07;5838
157;naval_base;2892.00;9.78;1656.00;-4.07;5812
157;bunker;2886.00;13.15;1642.00;3.22;0
157;bunker;2879.00;11.40;1656.00;4.78;0
157;bunker;2895.00;11.05;1648.00;1.16;0
157;bunker;2883.00;11.43;1654.00;5.28;0
157;bunker;2907.00;11.62;1628.00;0.21;0
157;bunker;2896.00;13.90;1634.00;3.23;0
157;bunker;2901.00;13.80;1628.00;1.07;0
157;bunker;2889.00;10.88;1654.00;3.73;0
157;bunker;2880.00;10.60;1645.00;0.11;0
157;bunker;2913.00;11.03;1624.00;1.67;0
157;bunker;2908.00;12.12;1626.00;5.80;0
157;coastal_bunker;2903.00;9.80;1637.00;-3.73;0
157;coastal_bunker;2886.00;11.25;1658.00;-3.61;0
157;coastal_bunker;2897.00;10.88;1646.00;1.57;0
157;coastal_bunker;2896.00;9.93;1650.00;-4.07;0
157;coastal_bunker;2915.00;9.60;1628.00;-4.07;0
157;dockyard;2891.00;9.93;1656.00;-4.07;0
157;anti_air_building;2884.00;11.65;1656.00;4.85;0
157;anti_air_building;2888.00;12.78;1647.00;1.23;0
157;anti_air_building;2883.00;11.12;1649.00;5.35;0
157;synthetic_refinery;2879.00;11.30;1655.00;5.45;0
157;fuel_silo;2900.00;12.03;1637.00;3.29;0
157;radar_station;2894.00;14.28;1641.00;6.25;0
157;rocket_site;2883.00;11.15;1647.00;2.34;0
157;nuclear_reactor;2890.00;13.23;1636.00;3.90;0
158;arms_factory;2816.00;10.07;1693.00;5.65;0
158;arms_factory;2812.00;11.05;1674.00;2.04;0
158;arms_factory;2832.00;9.50;1670.00;5.06;0
158;arms_factory;2797.00;15.18;1681.00;6.26;0
158;arms_factory;2816.00;11.28;1676.00;4.10;0
158;arms_factory;2827.00;10.18;1686.00;0.48;0
158;industrial_complex;2804.00;9.98;1664.00;2.04;0
158;industrial_complex;2817.00;10.35;1685.00;4.71;0
158;industrial_complex;2808.00;12.00;1669.00;2.55;0
158;industrial_complex;2807.00;11.32;1666.00;2.65;0
158;industrial_complex;2802.00;15.88;1694.00;0.49;0
158;industrial_complex;2795.00;15.32;1684.00;4.61;0
158;air_base;2802.00;13.05;1690.00;5.82;0
158;supply_node;2797.00;15.73;1693.00;3.40;0
158;supply_node;2804.00;11.57;1674.00;5.99;0
158;supply_node;2821.00;11.65;1678.00;2.64;0
158;supply_node;2818.00;9.82;1690.00;5.57;0
158;supply_node;2812.00;11.55;1671.00;1.87;0
158;supply_node;2808.00;10.73;1690.00;4.81;0
158;supply_node;2814.00;13.95;1701.00;0.01;0
158;supply_node;2801.00;12.35;1684.00;4.05;0
158;supply_node;2827.00;9.50;1672.00;5.52;0
158;supply_node;2795.00;15.28;1681.00;2.18;0
158;supply_node;2816.00;10.65;1683.00;6.22;0
158;supply_node;2808.00;14.07;1696.00;1.41;0
158;supply_node;2797.00;14.30;1672.00;4.35;0
158;supply_node;2811.00;10.75;1677.00;0.65;0
158;supply_node;2826.00;11.23;1683.00;3.59;0
158;supply_node;2808.00;10.45;1683.00;0.24;0
158;supply_node;2805.00;10.78;1665.00;2.82;0
158;naval_base;2803.00;9.50;1662.00;0.79;5555
158;naval_base;2815.00;10.43;1670.00;1.25;5555
158;naval_base;2821.00;9.50;1673.00;0.00;5555
158;bunker;2821.00;10.30;1675.00;1.07;0
158;bunker;2806.00;10.40;1685.00;3.73;0
158;bunker;2818.00;9.90;1688.00;0.11;0
158;bunker;2803.00;11.78;1676.00;1.67;0
158;bunker;2796.00;15.98;1693.00;5.80;0
158;bunker;2821.00;10.85;1684.00;0.72;0
158;bunker;2795.00;15.12;1678.00;4.84;0
158;bunker;2809.00;10.38;1665.00;0.12;0
158;bunker;2817.00;11.07;1675.00;2.78;0
158;bunker;2802.00;11.90;1680.00;5.45;0
158;bunker;2817.00;11.73;1701.00;2.19;0
158;bunker;2811.00;10.70;1679.00;4.85;0
158;bunker;2821.00;11.65;1678.00;1.23;0
158;bunker;2803.00;15.57;1695.00;5.35;0
158;bunker;2799.00;14.00;1674.00;5.45;0
158;bunker;2806.00;11.65;1691.00;3.29;0
158;bunker;2824.00;11.28;1682.00;5.96;0
158;coastal_bunker;2820.00;9.50;1673.00;0.00;0
158;coastal_bunker;2812.00;10.98;1668.00;1.25;0
158;coastal_bunker;2803.00;9.50;1662.00;0.79;0
158;dockyard;2819.00;9.70;1673.00;1.25;0
158;anti_air_building;2817.00;10.30;1696.00;0.79;0
158;anti_air_building;2800.00;12.95;1683.00;3.81;0
158;anti_air_building;2811.00;11.32;1694.00;0.19;0
158;synthetic_refinery;2799.00;13.60;1672.00;2.85;0
158;fuel_silo;2800.00;13.12;1685.00;4.41;0
158;radar_station;2812.00;10.57;1685.00;1.68;0
158;rocket_site;2816.00;11.15;1678.00;3.46;0
158;nuclear_reactor;2824.00;11.38;1681.00;1.30;0
159;arms_factory;2821.00;10.25;1697.00;5.06;0
159;arms_factory;2839.00;9.82;1694.00;6.26;0
159;arms_factory;2840.00;9.88;1694.00;4.10;0
159;arms_factory;2832.00;9.80;1694.00;0.48;0
159;arms_factory;2844.00;14.45;1709.00;2.04;0
159;arms_factory;2853.00;10.90;1680.00;4.71;0
159;industrial_complex;2834.00;10.30;1688.00;2.55;0
159;industrial_complex;2835.00;10.25;1688.00;2.65;0
159;industrial_complex;2840.00;9.70;1689.00;0.49;0
159;industrial_complex;2830.00;11.28;1702.00;4.61;0
159;industrial_complex;2831.00;11.35;1702.00;5.82;0
159;industrial_complex;2849.00;9.82;1685.00;2.55;0
159;air_base;2824.00;9.85;1694.00;5.22;0
159;supply_node;2822.00;10.10;1696.00;2.64;0
159;supply_node;2840.00;9.73;1688.00;5.57;0
159;supply_node;2834.00;9.80;1693.00;1.87;0
159;supply_node;2848.00;9.75;1686.00;4.81;0
159;supply_node;2829.00;9.88;1689.00;0.01;0
159;supply_node;2833.00;11.55;1702.00;4.05;0
159;supply_node;2827.00;10.15;1698.00;5.52;0
159;supply_node;2842.00;10.20;1695.00;2.18;0
